DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2023/10/26 17:34:00,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,2,0.0,0.08,-6.74469,-47.40365,62.6
2023/10/26 17:34:00,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,2,0.0,0.08,-6.74798,-47.41676,69.7
2023/10/26 17:34:00,AQUA_M-T,Brasil,MARANHÃO,ESTREITO,Cerrado,2,0.0,0.08,-6.74497,-47.3984,38.0
2023/10/31 16:07:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,8,0.0,1.0,-3.19708,-42.45235,53.2
2023/10/31 17:45:00,AQUA_M-T,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,2,0.0,1.0,-6.23351,-46.93512,78.7
2023/10/31 17:45:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,3,0.0,0.58,-7.0837,-47.56819,33.6
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,0.0,0.0,1.0,-2.90991,-42.33557,32.3
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,0.0,0.0,1.0,-2.90969,-42.34099,34.3
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,0.0,0.0,1.0,-2.90788,-42.32904,27.7
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,ÁGUA DOCE DO MARANHÃO,Cerrado,0.0,0.0,1.0,-2.88338,-42.09798,50.7
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,ÁGUA DOCE DO MARANHÃO,Cerrado,0.0,0.0,1.0,-2.87659,-42.1058,17.2
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,ARAIOSES,Cerrado,0.0,0.0,1.0,-2.8748,-42.09346,26.9
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,13,0.0,1.0,-2.73633,-43.68102,16.9
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,13,0.0,1.0,-2.73489,-43.67101,24.5
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,13,0.0,1.0,-2.72691,-43.68242,11.1
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,13,0.0,1.0,-2.72546,-43.67241,11.7
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,14,0.0,1.0,-2.67154,-42.80069,20.0
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,14,0.0,1.0,-2.6699,-42.78949,75.0
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,14,0.0,1.0,-2.66826,-42.77829,19.4
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,ROSÁRIO,Amazônia,0.0,0.1,0.85,-2.91589,-44.16921,17.0
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,VARGEM GRANDE,Cerrado,12,0.0,0.88,-3.62114,-44.01599,9.8
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia,19,0.0,1.0,-2.05446,-45.71665,18.9
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia,19,0.0,1.0,-2.05318,-45.70779,12.1
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,44,0.0,1.0,-1.99595,-45.56774,13.1
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,79,0.0,1.0,-1.97077,-45.32895,6.9
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,44,0.0,1.0,-1.87646,-45.3824,4.9
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,SERRANO DO MARANHÃO,Amazônia,85,0.0,1.0,-1.69193,-45.05632,6.9
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,BACURI,Amazônia,0.0,0.0,1.0,-1.69061,-45.04722,12.8
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,PENALVA,Amazônia,21,0.0,1.0,-3.21027,-45.35902,12.2
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,VITÓRIA DO MEARIM,Amazônia,9,0.0,0.66,-3.62402,-44.97655,26.1
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,VITÓRIA DO MEARIM,Amazônia,7,0.0,0.7,-3.62271,-44.96758,73.6
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,CAJARI,Amazônia,0.0,0.0,0.99,-3.38583,-44.98366,8.4
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,CAJARI,Amazônia,20,0.0,0.93,-3.37586,-45.10408,12.8
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,CAJARI,Amazônia,0.0,0.0,1.0,-3.34197,-44.87058,12.8
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,CAJARI,Amazônia,21,0.0,0.97,-3.33767,-45.15528,17.1
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,VIANA,Amazônia,23,0.0,1.0,-3.14719,-45.1133,18.3
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,VIANA,Amazônia,24,0.0,1.0,-3.13433,-45.08776,14.0
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO BATISTA,Amazônia,0.0,0.0,1.0,-2.98435,-44.88298,23.7
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO BATISTA,Amazônia,0.0,0.0,1.0,-2.98304,-44.87394,17.2
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO BATISTA,Amazônia,0.0,0.0,1.0,-2.97384,-44.81046,9.6
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,VIANA,Amazônia,31,0.0,1.0,-2.96347,-45.17987,9.3
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,SÃO VICENTE FERRER,Amazônia,15,0.0,1.0,-2.89819,-44.86523,15.7
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,SÃO VICENTE FERRER,Amazônia,14,0.0,1.0,-2.89688,-44.85617,60.1
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BENTO,Amazônia,38,0.0,1.0,-2.80764,-45.18752,10.1
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,PALMEIRÂNDIA,Amazônia,77,0.0,1.0,-2.70017,-44.89732,20.6
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,PINHEIRO,Amazônia,29,0.0,1.0,-2.60317,-45.17484,5.7
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,MONÇÃO,Amazônia,17,0.0,1.0,-3.5653,-45.32801,31.0
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,MONÇÃO,Amazônia,14,0.0,1.0,-3.43362,-45.31411,5.8
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,MONÇÃO,Amazônia,14,0.0,1.0,-3.43233,-45.30522,24.3
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,MONÇÃO,Amazônia,14,0.0,0.95,-3.41955,-45.27984,9.4
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,MONÇÃO,Amazônia,14,0.0,0.92,-3.41064,-45.28115,33.6
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,MONÇÃO,Amazônia,8,0.0,1.0,-3.32609,-45.46343,5.8
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,PENALVA,Amazônia,16,0.0,0.99,-3.30666,-45.26663,10.1
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,PENALVA,Amazônia,16,0.0,1.0,-3.26724,-45.30875,15.0
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,PENALVA,Amazônia,17,0.0,0.0,-3.26594,-45.29985,41.1
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,PENALVA,Amazônia,24,0.0,1.0,-3.21156,-45.36791,16.0
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,NOVA OLINDA DO MARANHÃO,Amazônia,4,0.0,0.82,-2.91955,-45.89664,27.0
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,47,0.0,1.0,-2.91278,-45.53583,5.4
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,PRESIDENTE SARNEY,Amazônia,93,0.0,1.0,-2.71305,-45.363,6.0
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,SANTA HELENA,Amazônia,4,0.0,1.0,-2.44246,-45.59936,8.3
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,SANTA HELENA,Amazônia,4,0.0,1.0,-2.44117,-45.59049,23.8
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,TURILÂNDIA,Amazônia,5,0.0,1.0,-2.30637,-45.54325,5.8
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,2,0.83,0.96,-4.23098,-45.98296,14.0
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,IGARAPÉ DO MEIO,Amazônia,8,0.0,0.96,-3.71811,-45.11151,20.2
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,IGARAPÉ DO MEIO,Amazônia,8,0.0,0.96,-3.71681,-45.10258,8.7
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,2,1.29,0.98,-4.15559,-45.77578,59.8
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,2,1.27,1.0,-4.15431,-45.7669,43.5
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,2,1.5,1.0,-3.92905,-45.873,75.7
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,VITORINO FREIRE,Amazônia,3,0.1,0.8,-3.92795,-45.35018,5.8
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,2,1.4,1.0,-3.92776,-45.86411,10.7
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,2,0.4,1.0,-3.80072,-45.87019,25.6
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,BELA VISTA DO MARANHÃO,Amazônia,3,0.0,0.95,-3.77576,-45.25771,5.7
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,12,0.0,1.0,-2.19957,-46.20428,17.8
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,17,0.0,1.0,-2.08542,-46.11879,7.3
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,17,0.0,1.0,-1.67449,-46.08232,5.9
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,AMAPÁ DO MARANHÃO,Amazônia,19,0.0,0.98,-1.65791,-46.03055,19.6
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia,56,0.0,1.0,-1.66022,-45.79528,20.8
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,CÂNDIDO MENDES,Amazônia,56,0.0,1.0,-1.65894,-45.78642,27.1
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,LUÍS DOMINGUES,Amazônia,0.0,0.0,0.99,-1.38778,-45.88992,14.2
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,LUÍS DOMINGUES,Amazônia,0.0,0.0,0.99,-1.3865,-45.88106,10.4
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,LUÍS DOMINGUES,Amazônia,0.0,0.0,0.99,-1.35089,-45.88624,5.1
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO DO GUILHERME,Amazônia,5,0.0,0.7,-2.5952,-46.07692,8.7
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,5,0.0,0.95,-2.47622,-46.27293,13.6
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,5,0.0,1.0,-2.47494,-46.26405,16.8
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,3,0.0,1.0,-2.46909,-46.41611,10.5
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,6,0.0,1.0,-2.423,-46.28639,8.3
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO DO GUILHERME,Amazônia,10,0.0,1.0,-2.33291,-46.17906,12.4
2023/11/06 17:02:00,AQUA_M-T,Brasil,MARANHÃO,NOVA OLINDA DO MARANHÃO,Amazônia,4,0.0,0.79,-2.93991,-45.91177,10.9
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,15.19,0.03,-4.07853,-46.52335,6.6
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,13.37,0.52,-4.05177,-46.53365,36.4
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,12.74,0.3,-4.05046,-46.52454,13.9
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,12.78,0.52,-4.04276,-46.53496,50.1
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,2,12.19,0.52,-4.04145,-46.52586,47.1
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,1.37,0.94,-3.99198,-46.18273,15.4
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,4,6.17,0.84,-3.92295,-46.53025,62.0
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,4,6.0,0.42,-3.91393,-46.5315,20.4
2023/11/06 17:00:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,11,05.04,0.74,-3.90103,-46.50563,12.8
2023/11/09 17:26:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,1,01.03,1.0,-2.36786,-46.33126,56.1
2023/11/09 17:26:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,0.0,2.53,0.04,-7.53397,-46.34258,25.5
2023/11/09 17:26:00,AQUA_M-T,Brasil,MARANHÃO,SAMBAÍBA,Cerrado,2,0.0,0.13,-7.20068,-45.42334,34.8
2023/11/09 17:26:00,AQUA_M-T,Brasil,MARANHÃO,SAMBAÍBA,Cerrado,2,0.0,0.13,-7.19994,-45.42884,27.9
2023/11/09 17:26:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado,2,0.2,0.77,-4.86635,-45.52803,44.1
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARÃO DE GRAJAÚ,Cerrado,4,0.0,0.19,-6.68828,-43.10173,59.1
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,NOVA IORQUE,Cerrado,4,0.0,0.07,-6.68676,-43.96244,27.0
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARÃO DE GRAJAÚ,Cerrado,4,0.0,0.22,-6.68584,-43.08391,13.1
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,NOVA IORQUE,Cerrado,4,0.0,0.07,-6.68401,-43.94182,27.2
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,3,2.4,0.31,-5.48404,-43.66333,165.7
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,3,2.5,0.36,-5.48148,-43.64487,286.0
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,3,2.4,0.31,-5.4715,-43.66515,40.9
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Cerrado,3,2.5,0.34,-5.46897,-43.6467,31.7
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,3,3.24,0.34,-5.42682,-43.12399,23.5
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,TIMON,Cerrado,3,1.41,1.0,-5.13634,-42.88754,13.7
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,3,3.9,0.75,-4.96387,-43.48877,35.2
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,3,3.4,0.86,-4.92288,-43.36987,33.2
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,3,3.4,0.61,-4.91912,-43.37527,20.6
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,3,3.3,0.87,-4.91669,-43.3582,22.5
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,3,2.3,0.56,-4.81507,-43.8422,28.8
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,3,2.11,0.57,-4.80549,-43.85754,28.9
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,3,02.08,1.0,-4.80299,-43.83897,47.3
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,3,02.07,0.83,-4.80248,-43.84386,48.5
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,3,2.16,0.97,-4.73823,-43.26792,18.9
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado,2,1.79,1.0,-4.63956,-43.52191,45.8
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado,2,1.5,1.0,-4.6298,-43.5413,29.8
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado,2,1.55,1.0,-4.62734,-43.52364,41.4
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,3,1.2,0.71,-4.59141,-43.82764,52.5
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,3,1.14,0.73,-4.57889,-43.82944,25.8
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,3,1.11,0.73,-4.57632,-43.81094,64.6
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,4,0.12,0.93,-4.47737,-43.94644,84.9
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,4,0.2,0.98,-4.47478,-43.92753,45.7
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,4,0.0,1.0,-4.3683,-43.81467,71.0
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,4,0.0,1.0,-4.35585,-43.8165,27.1
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,COELHO NETO,Cerrado,6,0.0,1.0,-4.25277,-43.06374,18.1
2023/11/10 16:32:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,0.0,0.0,0.79,-1.82557,-45.56001,34.7
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BURITI,Cerrado,6,0.0,1.0,-3.86597,-42.98835,43.4
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BURITI,Cerrado,6,0.0,1.0,-3.86523,-42.99739,53.5
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,26,0.0,1.0,-3.84301,-43.4189,22.6
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,23,0.0,1.0,-3.84068,-43.402,20.6
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BURITI,Cerrado,8,0.0,1.0,-3.83897,-42.89121,48.1
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,23,0.0,1.0,-3.83563,-43.408,32.7
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BREJO,Cerrado,8,0.0,1.0,-3.6717,-42.99623,23.4
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,8,0.0,1.0,-3.67126,-43.00544,25.6
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MATA ROMA,Cerrado,15,0.0,1.0,-3.58186,-43.25508,19.2
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MATA ROMA,Cerrado,12,0.0,1.0,-3.57012,-43.25673,18.4
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MILAGRES DO MARANHÃO,Cerrado,12,0.0,1.0,-3.39906,-42.86123,16.6
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,5,0.0,1.0,-3.35987,-42.66301,18.3
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,4,0.0,1.0,-3.35935,-42.65775,20.9
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,2,0.0,1.0,-3.35805,-43.13695,90.9
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,5,0.0,1.0,-3.35588,-43.12145,77.4
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BERNARDO,Cerrado,4,0.0,1.0,-3.34357,-42.54381,20.9
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,15,0.0,1.0,-3.31523,-43.07077,15.9
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,14,0.0,1.0,-3.31477,-43.07981,27.4
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,17,0.06,1.0,-3.29926,-43.04151,40.3
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BERNARDO,Cerrado,9,0.07,1.0,-3.29307,-42.51345,16.3
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BENEDITO DO RIO PRETO,Cerrado,4,0.02,1.0,-3.27728,-43.60763,20.8
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SÃO BERNARDO,Cerrado,9,0.83,0.97,-3.20764,-42.25367,15.0
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,2,01.08,0.72,-3.19955,-43.45558,21.9
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,ARAIOSES,Cerrado,12,0.42,1.0,-3.18725,-42.189,23.1
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CACHOEIRA GRANDE,Amazônia,13,0.0,1.0,-3.16164,-43.99311,82.3
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,CACHOEIRA GRANDE,Amazônia,15,0.0,1.0,-3.15901,-43.97486,154.9
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,SANTANA DO MARANHÃO,Cerrado,17,0.1,1.0,-3.13672,-42.54773,10.2
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,6,0.3,1.0,-3.09431,-42.97438,24.4
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,3,0.2,1.0,-3.08571,-42.91444,51.8
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,3,0.0,0.99,-3.07513,-42.84065,68.7
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,3,0.0,1.0,-3.07302,-42.82595,63.8
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,3,0.0,1.0,-3.06386,-42.84222,1102.3
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,3,0.0,1.0,-3.06178,-42.82759,773.3
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,BARREIRINHAS,Cerrado,3,0.0,0.98,-3.05262,-42.84392,21.2
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MORROS,Cerrado,10,0.0,1.0,-3.04375,-43.68732,24.5
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MORROS,Cerrado,3,0.0,0.96,-3.03941,-43.87155,65.8
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MORROS,Cerrado,8,0.0,1.0,-3.0387,-43.695,35.0
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MORROS,Cerrado,0.0,0.0,0.95,-3.03689,-43.854,119.4
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,5,0.0,1.0,-3.02502,-42.72942,33.8
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,6,0.0,1.0,-3.023,-42.71508,46.2
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,PAULINO NEVES,Cerrado,6,0.0,1.0,-3.01186,-42.71669,19.2
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MORROS,Cerrado,0.0,0.0,0.89,-2.98065,-43.9888,38.8
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,MORROS,Cerrado,0.0,0.0,0.88,-2.97847,-43.9942,45.7
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,0.0,0.08,1.0,-2.882,-42.44138,22.7
2023/11/10 16:30:00,AQUA_M-T,Brasil,MARANHÃO,TUTÓIA,Cerrado,0.0,0.1,1.0,-2.8801,-42.4278,21.1
