DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2021/10/17 16:09:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,2,0.0,1.0,-5.83903,-46.21661,36.7
2021/10/17 16:09:00,AQUA_M-T,Brasil,MARANHÃO,PERITORÓ,Cerrado,2,1.0,0.0,-4.29513,-44.37595,16.1
2021/10/17 16:09:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,0.0,0.0,1.0,-5.44398,-44.95343,40.3
2021/10/17 16:09:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,0.0,0.0,0.2,-5.21556,-45.18741,32.2
2021/10/17 16:09:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO MARANHÃO,Cerrado,3,1.4,0.0,-4.26786,-44.36525,19.7
2021/10/17 16:11:00,AQUA_M-T,Brasil,MARANHÃO,MARACAÇUMÉ,Amazônia,15,0.0,1.0,-1.95114,-45.94726,43.8
2021/10/17 16:11:00,AQUA_M-T,Brasil,MARANHÃO,PRESIDENTE JUSCELINO,Amazônia,0.0,0.0,0.6,-3.14417,-44.08994,22.5
2021/10/17 16:11:00,AQUA_M-T,Brasil,MARANHÃO,MARACAÇUMÉ,Amazônia,15,0.0,1.0,-1.97902,-45.94341,44.1
2021/10/18 16:54:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,2,3.6,0.6,-5.29908,-43.25756,18.1
2021/10/18 16:54:00,AQUA_M-T,Brasil,MARANHÃO,COELHO NETO,Cerrado,2,0.0,0.4,-4.37423,-43.10471,57.2
2021/10/18 16:54:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,2,0.4,1.0,-3.65054,-43.60429,59.1
2021/10/19 15:58:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,2,7.5,0.4,-4.70731,-43.14701,41.5
2021/10/19 15:58:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,2,2.7,0.9,-3.82931,-43.38268,28.6
2021/10/19 15:58:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,2,3.0,0.6,-3.82642,-43.362,108.3
2021/10/19 15:58:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,10,0.0,0.9,-3.16459,-43.2947,38.2
2021/10/19 15:58:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,2,3.1,0.8,-3.82558,-43.35508,147.1
2021/10/19 15:58:00,AQUA_M-T,Brasil,MARANHÃO,VITÓRIA DO MEARIM,Amazônia,0.0,5.2,0.0,-3.47953,-44.9944,47.9
2021/10/19 15:58:00,AQUA_M-T,Brasil,MARANHÃO,VARGEM GRANDE,Cerrado,2,12.2,0.1,-3.75235,-43.84137,49.2
2021/10/19 15:58:00,AQUA_M-T,Brasil,MARANHÃO,VARGEM GRANDE,Cerrado,1,13.6,0.0,-3.74192,-43.84754,60.3
2021/10/19 15:58:00,AQUA_M-T,Brasil,MARANHÃO,BREJO,Cerrado,10,0.0,1.0,-3.65856,-42.7989,46.1
2021/10/19 15:58:00,AQUA_M-T,Brasil,MARANHÃO,BREJO,Cerrado,11,0.0,1.0,-3.65602,-42.80442,37.6
2021/10/19 15:58:00,AQUA_M-T,Brasil,MARANHÃO,VITÓRIA DO MEARIM,Amazônia,0.0,3.9,0.0,-3.47194,-45.02539,65.1
2021/10/19 15:58:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,10,0.0,0.9,-3.16479,-43.29939,43.8
2021/10/19 15:58:00,AQUA_M-T,Brasil,MARANHÃO,VITÓRIA DO MEARIM,Amazônia,0.0,4.0,0.0,-3.48468,-45.03108,53.8
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BACABEIRA,Amazônia,0.0,0.0,0.3,-2.99342,-44.33698,37.3
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO BATISTA,Amazônia,0.0,0.9,0.2,-3.00163,-44.8502,15.6
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,PEDRO DO ROSÁRIO,Amazônia,0.0,6.9,0.0,-2.86968,-45.46805,8.9
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CAJAPIÓ,Amazônia,1,0.1,0.4,-2.85787,-44.73989,10.5
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SANTA HELENA,Amazônia,2,3.4,0.9,-2.80925,-45.62035,23.4
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BACURITUBA,Amazônia,2,0.0,0.4,-2.73632,-44.73526,28.4
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BACURITUBA,Amazônia,2,0.0,0.4,-2.73496,-44.72582,13.9
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SÃO LUÍS,Amazônia,0.0,0.0,0.0,-2.67222,-44.29294,13.3
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,2,0.0,0.0,-7.23978,-47.59835,9.2
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,1,0.0,0.5,-7.15199,-47.04514,10.5
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,0.0,0.0,0.1,-7.11668,-47.27225,9.6
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,0.0,0.0,0.9,-6.75353,-46.17722,15.7
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,0.0,0.0,0.4,-6.75223,-46.16806,38.4
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,0.0,0.0,0.0,-6.71278,-44.73523,46.4
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,0.0,0.0,0.0,-6.71147,-44.72618,43.8
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado,0.0,0.0,0.1,-6.66015,-46.49827,9.8
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,0.0,0.0,0.0,-6.50266,-46.09549,6.4
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado,0.0,0.0,0.0,-6.36369,-44.23486,7.4
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado,0.0,0.0,0.0,-6.36503,-44.24413,18.3
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,0.0,0.0,0.7,-6.25257,-46.93247,13.5
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,0.0,0.0,0.0,-5.71769,-44.98613,16.2
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,MONTES ALTOS,Cerrado,0.0,0.0,0.3,-5.71153,-47.00734,7.9
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,MONTES ALTOS,Cerrado,0.0,0.0,0.3,-5.70361,-47.01788,31.7
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,0.0,0.0,0.1,-5.68315,-46.22286,7.7
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,TURIAÇU,Amazônia,18,0.1,0.8,-1.76564,-45.46998,45.9
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,0.0,0.0,0.1,-5.68187,-46.21385,10.4
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,IMPERATRIZ,Amazônia,0.0,0.0,0.5,-5.28762,-47.78217,10.8
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ARAME,Amazônia,0.0,0.0,0.4,-5.15262,-46.17921,5.6
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SÃO ROBERTO,Cerrado,2,0.0,0.4,-5.0778,-45.01149,38.9
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CIDELÂNDIA,Amazônia,0.0,0.0,0.5,-5.05437,-47.81289,45.9
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,AMARANTE DO MARANHÃO,Amazônia,0.0,0.0,0.5,-4.99534,-46.81474,8.0
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado,0.0,0.0,0.5,-4.93306,-45.34835,10.7
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado,0.0,0.0,0.7,-4.92156,-45.39574,39.1
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado,0.0,0.0,0.9,-4.91899,-45.37785,11.9
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado,0.0,0.0,0.6,-4.92028,-45.3868,41.3
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado,0.0,0.0,0.3,-4.91259,-45.39703,73.3
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado,0.0,0.0,0.2,-4.9113,-45.3881,111.9
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado,0.0,0.0,0.8,-4.88298,-45.32561,32.6
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado,0.0,0.0,1.0,-4.84971,-45.41285,92.7
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,9,1.8,0.2,-4.36219,-46.6339,7.6
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,0.0,0.0,0.2,-4.35483,-44.6652,48.6
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,0.0,0.0,0.9,-4.35347,-44.65593,28.7
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,0.0,0.1,0.2,-4.34126,-44.57226,13.4
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,0.0,0.1,0.4,-4.33485,-44.59224,22.2
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia,0.0,0.0,0.4,-4.3307,-45.77143,9.5
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,VITORINO FREIRE,Amazônia,0.0,0.0,1.0,-4.32015,-45.25137,21.3
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,VITORINO FREIRE,Amazônia,0.0,0.0,1.0,-4.32786,-45.24104,20.0
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,VITORINO FREIRE,Amazônia,0.0,0.0,0.9,-4.31885,-45.24235,924.6
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,VITORINO FREIRE,Amazônia,0.0,0.0,0.5,-4.31756,-45.23333,115.2
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,VITORINO FREIRE,Amazônia,0.0,0.0,1.0,-4.30985,-45.24366,14.8
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Amazônia,0.0,0.0,0.5,-4.30602,-44.89447,13.3
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,0.0,0.0,0.1,-4.29455,-44.62294,80.9
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,4,0.8,0.8,-4.29306,-46.66884,7.9
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Cerrado,0.0,0.0,0.2,-4.24147,-44.70365,15.5
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,0.0,0.0,0.5,-4.18768,-47.22335,18.1
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,COROATÁ,Cerrado,0.0,0.2,0.1,-4.17945,-44.02713,20.3
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,COROATÁ,Cerrado,0.0,0.2,0.2,-4.17801,-44.01735,42.6
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Cerrado,0.0,0.1,0.1,-4.15728,-44.57336,185.2
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Cerrado,0.0,0.3,0.1,-4.15688,-44.50647,24.9
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,1,0.3,0.2,-4.15293,-46.13411,19.5
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Cerrado,0.0,0.1,0.0,-4.15591,-44.564,22.4
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,0.0,0.0,0.3,-4.08009,-46.91303,13.7
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Cerrado,0.0,0.1,0.5,-4.14053,-44.57191,6.9
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Cerrado,0.0,0.1,0.3,-4.14812,-44.57469,127.3
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BACABAL,Cerrado,0.0,0.1,0.4,-4.14675,-44.56534,18.2
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ITINGA DO MARANHÃO,Amazônia,0.0,0.0,0.3,-4.07897,-47.03564,46.1
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SATUBINHA,Amazônia,4,0.2,0.9,-4.05159,-45.29909,99.2
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,VITORINO FREIRE,Amazônia,3,0.2,0.7,-4.03488,-45.31071,11.6
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,VITORINO FREIRE,Amazônia,3,0.1,1.0,-4.03618,-45.31973,11.1
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,1,0.4,0.2,-4.02944,-46.36535,5.3
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,0.5,0.2,-4.01825,-46.22405,22.0
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,0.5,0.2,-4.01698,-46.2151,15.8
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,0.6,0.2,-3.9948,-46.18743,15.7
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,0.7,0.2,-3.99352,-46.17849,9.2
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ALTAMIRA DO MARANHÃO,Amazônia,1,0.0,0.9,-3.99012,-45.45243,7.6
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,0.0,0.5,0.2,-3.97685,-46.25397,16.3
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ALTAMIRA DO MARANHÃO,Amazônia,1,0.0,0.8,-3.98883,-45.44345,10.7
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,PIO XII,Amazônia,1,0.0,0.2,-3.9319,-45.11052,13.7
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,OLHO D'ÁGUA DAS CUNHÃS,Amazônia,1,0.0,0.2,-3.93059,-45.10143,96.3
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,COROATÁ,Cerrado,0.0,4.9,0.4,-3.85151,-44.03986,13.0
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,0.0,1.7,0.1,-3.8431,-46.47769,130.0
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,PIRAPEMAS,Cerrado,0.0,5.0,0.3,-3.83419,-44.05244,63.7
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,PIO XII,Amazônia,0.0,0.7,0.3,-3.79648,-45.06155,11.8
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,IGARAPÉ DO MEIO,Amazônia,0.0,1.5,0.1,-3.72868,-45.10581,7.9
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,IGARAPÉ DO MEIO,Amazônia,0.0,1.6,0.0,-3.73903,-45.1136,28.6
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,2,4.2,0.1,-2.42873,-46.3083,38.4
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,2,4.2,0.3,-2.42746,-46.29939,40.7
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga,0.0,0.5,0.0,-5.95324,-43.24281,5.1
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,1,0.2,0.4,-4.59808,-43.98066,11.4
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,0.0,4.1,0.1,-4.41978,-43.85311,94.2
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,0.0,3.5,0.1,-4.41038,-43.8545,6.9
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado,2,1.9,0.2,-4.3922,-43.40153,25.1
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado,2,1.8,0.3,-4.40182,-43.40009,26.0
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ALDEIAS ALTAS,Cerrado,2,2.0,0.2,-4.38257,-43.40295,27.4
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,1,1.5,0.2,-4.36863,-43.57342,565.2
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,1,1.4,0.6,-4.36711,-43.5632,135.6
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,1,1.7,0.1,-4.36589,-43.57948,121.1
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,1,1.5,0.5,-4.36442,-43.56926,333.0
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,0.0,0.2,0.2,-4.36226,-43.75542,22.3
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,1,0.8,0.1,-4.21028,-43.48314,24.4
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,1,0.8,0.1,-4.20876,-43.47276,33.8
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,AFONSO CUNHA,Cerrado,0.0,0.4,0.4,-4.1566,-43.32021,13.3
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,TIMBIRAS,Cerrado,0.0,0.0,0.2,-4.09111,-43.92626,41.6
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO DO GUILHERME,Amazônia,2,6.8,0.4,-2.30928,-46.17656,60.8
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,3,0.0,0.7,-4.05073,-43.3807,28.8
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,2,6.1,0.7,-2.3016,-46.18677,35.5
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,4,0.0,0.5,-4.0492,-43.37014,17.9
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,VARGEM GRANDE,Cerrado,2,2.0,0.1,-3.8372,-43.94111,15.6
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,VARGEM GRANDE,Cerrado,1,6.0,0.0,-3.69922,-43.76303,49.9
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CENTRO DO GUILHERME,Amazônia,2,6.5,0.6,-2.30032,-46.17786,212.4
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,MATA ROMA,Cerrado,0.0,0.8,0.4,-3.59145,-43.23319,16.9
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,1,0.1,0.6,-8.16,-46.04574,16.5
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,TASSO FRAGOSO,Cerrado,0.0,0.0,0.8,-7.976,-45.65446,13.4
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CARUTAPERA,Amazônia,18,0.0,0.8,-1.23382,-46.12295,6.8
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,4,1.3,0.4,-7.75722,-47.2519,13.3
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,0.0,0.0,0.4,-7.50051,-45.03056,10.0
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,1,0.1,0.2,-7.266,-46.81825,50.2
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,2,0.0,0.0,-7.24124,-47.60867,7.8
2021/10/20 16:39:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,1,0.1,0.4,-7.25673,-46.81953,40.2
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,IGARAPÉ DO MEIO,Amazônia,0.0,0.7,0.4,-3.69021,-45.22275,33.7
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,MONÇÃO,Amazônia,2,0.5,1.0,-3.64018,-45.25426,29.2
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,MONÇÃO,Amazônia,1,0.6,0.5,-3.63887,-45.24521,15.3
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,MONÇÃO,Amazônia,2,0.5,0.7,-3.63115,-45.25557,344.4
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SÃO JOÃO DO CARÚ,Amazônia,3,1.8,0.1,-3.40768,-46.39095,9.1
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,MONÇÃO,Amazônia,1,0.6,0.1,-3.56831,-45.20649,17.4
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,PENALVA,Amazônia,1,0.8,0.4,-3.25744,-45.40826,81.2
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,PENALVA,Amazônia,1,0.8,0.3,-3.24872,-45.41613,21.2
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,PENALVA,Amazônia,1,0.9,0.0,-3.24742,-45.40709,120.2
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ZÉ DOCA,Amazônia,0.0,1.0,0.1,-3.2266,-46.21965,9.7
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ZÉ DOCA,Amazônia,0.0,1.1,0.4,-3.22533,-46.21073,14.6
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ZÉ DOCA,Amazônia,0.0,0.3,0.1,-3.20096,-46.29623,23.8
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,ZÉ DOCA,Amazônia,0.0,0.3,0.1,-3.20224,-46.30516,32.6
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,0.0,0.0,0.2,-4.76088,-45.75748,74.2
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,0.0,0.0,0.3,-4.53873,-45.93872,84.9
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,0.0,0.0,0.4,-4.53745,-45.92979,49.0
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado,0.0,0.0,0.7,-4.84073,-45.41415,23.3
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado,0.0,0.0,0.8,-4.8135,-45.41453,13.7
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Cerrado,0.0,0.0,1.0,-4.82377,-45.48619,10.5
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado,0.0,0.0,0.4,-4.80966,-45.45168,21.1
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,POÇÃO DE PEDRAS,Cerrado,0.0,0.0,1.0,-4.80883,-44.80939,23.7
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,LAGO DA PEDRA,Cerrado,0.0,0.0,1.0,-4.79166,-45.32613,8.4
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,0.0,0.2,1.0,-4.70957,-47.90678,69.4
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,0.0,0.2,1.0,-4.70814,-47.89676,13.8
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,AÇAILÂNDIA,Amazônia,0.0,0.1,1.0,-4.7001,-47.9082,72.8
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,0.0,0.0,0.8,-4.66952,-45.75813,18.8
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,0.0,0.0,0.9,-4.66824,-45.74919,18.4
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,CAPINZAL DO NORTE,Cerrado,0.0,0.0,0.9,-4.66709,-44.34664,14.5
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,SANTA LUZIA,Amazônia,0.0,0.0,0.4,-4.66823,-45.94076,10.6
2021/10/20 16:41:00,AQUA_M-T,Brasil,MARANHÃO,LAGO DA PEDRA,Cerrado,0.0,0.0,1.0,-4.80064,-45.32483,91.0
