DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,Latitude,Longitude,FRP
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,33.0,0.0,1.0,-6.3652,-45.32506,22.2
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado,21.0,0.0,1.0,-6.42125,-44.26488,80.3
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SUCUPIRA DO NORTE,Cerrado,21.0,0.0,1.0,-6.43198,-44.26307,19.6
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,COLINAS,Cerrado,67.0,0.0,1.0,-5.92441,-44.31759,16.8
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,22.0,0.0,1.0,-6.43537,-44.50264,15.6
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,21.0,0.0,1.0,-6.44591,-44.50081,18.8
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,21.0,0.0,1.0,-6.44783,-44.51353,12.5
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,52.0,0.0,1.0,-6.46818,-46.14328,34.4
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,53.0,0.0,1.0,-6.46971,-46.15355,15.5
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,PASTOS BONS,Cerrado,44.0,0.0,1.0,-6.63035,-44.28657,17.3
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,PASTOS BONS,Cerrado,66.0,0.0,1.0,-6.65966,-44.16845,18.5
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,83.0,0.0,1.0,-6.73333,-45.32478,25.9
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,83.0,0.0,1.0,-6.73504,-45.33611,39.5
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,35.0,0.0,1.0,-6.74917,-44.6161,15.9
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,45.0,0.0,1.0,-6.75192,-45.51504,28.8
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,59.0,0.0,1.0,-6.77306,-44.98373,20.9
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,62.0,0.0,1.0,-6.77485,-44.99553,154.5
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,44.0,0.0,1.0,-6.91546,-45.92981,24.4
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,89.0,0.0,1.0,-6.93822,-45.52909,10.8
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,90.0,0.0,1.0,-6.948,-45.52754,11.0
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,84.0,0.0,1.0,-6.97803,-44.91516,17.9
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,86.0,0.0,1.0,-6.97982,-44.92709,17.7
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SÃO RAIMUNDO DAS MANGABEIRAS,Cerrado,58.0,0.0,1.0,-6.98174,-45.75244,38.2
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,84.0,0.0,1.0,-6.98999,-44.9255,38.4
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,81.0,0.0,1.0,-6.99827,-44.91738,70.3
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,84.0,0.0,1.0,-7.00009,-44.92911,244.0
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,82.0,0.0,1.0,-7.00015,-44.92382,150.6
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,86.0,0.0,1.0,-7.00189,-44.93557,46.1
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,63.0,0.0,1.0,-7.11108,-45.25293,29.8
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,49.0,0.0,1.0,-7.14156,-45.25388,14.6
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SAMBAÍBA,Cerrado,92.0,0.0,1.0,-7.16538,-45.40902,7.8
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SAMBAÍBA,Cerrado,92.0,0.0,1.0,-7.16543,-45.41461,8.2
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,CAROLINA,Cerrado,91.0,0.0,1.0,-7.20353,-46.93315,102.7
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,87.0,0.0,1.0,-7.2434,-44.65331,20.9
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,115.0,0.0,1.0,-7.25598,-44.85327,20.6
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,109.0,0.0,1.0,-7.27855,-44.88054,17.3
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,NOVA COLINAS,Cerrado,42.0,0.0,1.0,-7.28564,-46.29888,14.1
2022/09/13 16:56:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,68.0,0.0,1.0,-7.40912,-45.88632,9.1
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,MATÕES,Cerrado,20.0,0.0,1.0,-5.39224,-43.37957,60.6
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,BURITI BRAVO,Cerrado,43.0,0.0,1.0,-5.63146,-43.68641,49.4
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado,78.0,0.0,1.0,-5.81264,-43.6832,55.9
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,LAGOA DO MATO,Cerrado,79.0,0.0,1.0,-5.8207,-43.67785,79.3
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Caatinga,49.0,0.0,1.0,-5.842,-43.13307,73.9
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,PARNARAMA,Caatinga,48.0,0.0,1.0,-5.8452,-43.1399,69.6
2022/09/14 16:05:00,AQUA_M-T,Brasil,MARANHÃO,MORROS,Cerrado,14.0,0.0,0.75,-2.78164,-43.69815,31.5
2022/09/14 16:05:00,AQUA_M-T,Brasil,MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,17.0,0.0,0.87,-2.92308,-43.61181,112.4
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,19.0,21.88,0.01,-3.27772,-42.89375,38.5
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,19.0,0.1,1.0,-3.48324,-43.28656,54.2
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,19.0,0.1,1.0,-3.48398,-43.29317,85.6
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,19.0,0.09,1.0,-3.48695,-43.31429,99.4
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,18.0,0.76,1.0,-3.48705,-43.20217,66.0
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,URBANO SANTOS,Cerrado,19.0,0.06,1.0,-3.48791,-43.32088,69.7
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,19.0,0.0,1.0,-3.53198,-43.30844,42.4
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,CHAPADINHA,Cerrado,4.0,0.0,0.94,-3.89726,-43.20567,53.3
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,DUQUE BACELAR,Cerrado,8.0,0.0,0.92,-4.12911,-43.01887,48.3
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,19.0,0.0,1.0,-4.63937,-43.62911,42.2
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,19.0,0.0,1.0,-4.65003,-43.62058,108.9
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,19.0,0.0,1.0,-4.65412,-43.65133,126.6
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,20.0,0.0,1.0,-4.65501,-43.62697,99.6
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,CODÓ,Cerrado,20.0,0.0,1.0,-4.65935,-43.65779,51.6
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,21.0,0.0,1.0,-5.05645,-43.38327,69.4
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Caatinga,39.0,0.0,1.0,-6.35477,-42.88216,66.5
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,32.0,0.0,1.0,-6.14651,-44.96234,63.5
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,59.0,0.0,1.0,-5.71294,-44.97109,83.6
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,62.0,0.0,1.0,-6.26895,-45.07343,62.6
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,52.0,0.0,1.0,-6.27361,-45.10862,81.8
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,76.0,0.0,1.0,-6.31533,-45.01417,99.1
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,75.0,0.0,1.0,-6.31643,-45.01753,112.0
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,65.0,0.0,1.0,-6.32048,-45.05644,85.2
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,64.0,0.0,1.0,-6.32188,-45.05984,71.7
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,51.0,0.0,1.0,-5.73046,-44.96849,69.9
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,22.0,0.0,1.0,-6.52104,-44.47523,70.6
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,PASTOS BONS,Cerrado,64.0,0.0,1.0,-6.60665,-44.19723,285.6
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,32.0,0.0,1.0,-6.14706,-44.96595,61.6
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,PASTOS BONS,Cerrado,66.0,0.0,1.0,-6.61041,-44.19225,328.1
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,30.0,0.0,1.0,-6.79482,-44.67638,66.6
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,ITAPECURU MIRIM,Amazônia,3.0,0.0,1.0,-3.21186,-44.40881,40.9
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,ANAPURUS,Cerrado,18.0,0.69,1.0,-3.48719,-43.20891,62.8
2022/09/14 16:03:00,AQUA_M-T,Brasil,MARANHÃO,CAXIAS,Cerrado,20.0,0.0,1.0,-5.07121,-43.14233,51.2
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,33.0,0.0,1.0,-6.13724,-44.93242,40.0
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,36.0,0.0,1.0,-6.15881,-44.82843,5.2
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado,77.0,0.0,1.0,-6.1605,-46.57626,18.8
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,CONCEIÇÃO DO LAGO-AÇU,Amazônia,21.0,0.0,1.0,-3.70706,-44.7466,9.6
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,35.0,0.0,1.0,-6.16179,-45.10253,28.0
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,35.0,0.0,1.0,-6.16308,-45.11147,66.4
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado,53.0,0.0,1.0,-6.19411,-46.62251,88.1
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,LAGO VERDE,Amazônia,21.0,0.0,1.0,-4.01785,-44.92498,21.1
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado,54.0,0.0,1.0,-6.20329,-46.62121,16.7
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,70.0,0.0,1.0,-6.24288,-45.0304,14.4
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,32.0,0.0,1.0,-6.26184,-47.1748,21.6
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,32.0,0.0,1.0,-6.26322,-47.18473,117.4
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,32.0,0.0,1.0,-6.27124,-47.1735,12.5
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,COROATÁ,Cerrado,20.0,0.0,1.0,-4.04758,-44.23585,21.1
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,32.0,0.03,1.0,-6.27263,-47.18343,48.4
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,COROATÁ,Cerrado,20.0,0.0,1.0,-4.05676,-44.2345,14.4
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,69.0,0.0,1.0,-6.3672,-44.7435,15.0
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,77.0,0.0,1.0,-6.39684,-44.82172,18.9
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,28.0,0.0,1.0,-4.09213,-46.78934,12.8
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,45.0,0.0,1.0,-6.41509,-45.84795,17.2
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,SÍTIO NOVO,Cerrado,94.0,0.0,1.0,-6.41701,-46.50147,11.5
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,46.0,0.0,1.0,-6.47024,-45.90748,30.5
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,45.0,0.0,1.0,-6.47153,-45.91659,22.8
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,45.0,0.0,1.0,-6.47283,-45.9257,22.6
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,46.0,0.0,1.0,-6.47412,-45.93483,24.9
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,60.0,0.0,1.0,-6.48038,-46.23963,34.1
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,PORTO FRANCO,Cerrado,31.0,2.65,0.82,-6.51045,-47.36297,29.6
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,77.0,0.0,1.0,-6.53284,-46.41534,125.7
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,81.0,0.0,1.0,-6.53416,-46.42472,35.8
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,FORMOSA DA SERRA NEGRA,Cerrado,76.0,0.0,1.0,-6.54198,-46.41404,48.6
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,MIRADOR,Cerrado,61.0,0.0,1.0,-6.68978,-44.93357,16.0
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,PASTOS BONS,Cerrado,45.0,0.0,1.0,-6.69859,-44.30037,10.9
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,PASTOS BONS,Cerrado,45.0,0.0,1.0,-6.69991,-44.30944,36.1
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,91.0,0.0,1.0,-6.84536,-45.18858,24.3
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,91.0,0.0,1.0,-6.84665,-45.19754,18.0
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,90.0,0.0,1.0,-6.85431,-45.18727,49.1
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,90.0,0.0,1.0,-6.8556,-45.19623,27.4
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,SÃO PEDRO DOS CRENTES,Cerrado,92.0,3.13,1.0,-6.94051,-46.88495,15.4
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,SÃO PEDRO DOS CRENTES,Cerrado,92.0,03.02,1.0,-6.94191,-46.89477,21.6
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,NOVA COLINAS,Cerrado,33.0,0.7,1.0,-7.04384,-46.25731,14.9
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,46.0,0.0,1.0,-5.44987,-45.14629,30.2
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,31.0,0.0,1.0,-7.08146,-44.84241,10.9
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,LORETO,Cerrado,90.0,0.0,1.0,-7.14707,-45.17146,22.1
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BOM JARDIM,Amazônia,33.0,0.0,1.0,-4.3868,-46.91785,11.1
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,SAMBAÍBA,Cerrado,94.0,0.0,1.0,-7.16515,-45.36126,11.1
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,112.0,0.0,1.0,-7.26257,-44.8218,23.0
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,113.0,0.0,1.0,-7.26386,-44.83076,18.4
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,SÃO FÉLIX DE BALSAS,Cerrado,111.0,0.0,1.0,-7.27281,-44.82944,18.2
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia,18.0,0.0,1.0,-4.42573,-45.70612,7.9
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia,18.0,0.0,1.0,-4.42701,-45.71503,7.9
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,49.0,0.0,1.0,-7.43208,-46.00668,11.6
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,68.0,0.0,1.0,-7.43578,-45.90266,13.1
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia,19.0,0.0,1.0,-4.43467,-45.70482,13.4
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,94.0,0.0,1.0,-7.46181,-44.92673,24.5
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,51.0,0.0,1.0,-7.46196,-46.02124,22.4
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,95.0,0.0,1.0,-7.4631,-44.9357,15.6
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,95.0,0.0,1.0,-7.46697,-44.96261,10.2
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BREJO DE AREIA,Amazônia,19.0,0.0,1.0,-4.43595,-45.71373,14.7
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,BENEDITO LEITE,Cerrado,96.0,0.0,1.0,-7.47463,-44.95233,13.5
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,RIACHÃO,Cerrado,93.0,0.0,1.0,-7.56779,-47.03655,93.8
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,64.0,0.0,1.0,-7.68247,-45.83005,39.8
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,33.0,0.0,1.0,-7.88233,-46.13952,23.6
2022/09/15 16:43:00,AQUA_M-T,Brasil,MARANHÃO,BALSAS,Cerrado,32.0,0.0,1.0,-7.88365,-46.14896,16.8
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,26.0,0.0,1.0,-4.48441,-46.69923,231.1
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,28.0,0.0,1.0,-4.48574,-46.70852,644.2
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BURITIRANA,Cerrado,49.0,0.0,1.0,-5.55897,-47.20317,17.7
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,29.0,0.0,1.0,-4.48705,-46.71772,27.9
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,27.0,0.0,1.0,-4.49483,-46.70721,745.6
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,70.0,0.0,1.0,-5.61178,-45.44533,51.8
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,28.0,0.0,1.0,-4.49614,-46.71637,47.7
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,70.0,0.0,1.0,-5.61306,-45.45427,11.1
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,71.0,0.0,1.0,-5.61563,-45.47213,38.2
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,27.0,0.0,1.0,-4.50392,-46.70591,16.0
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,83.0,0.0,1.0,-5.65053,-45.51528,16.0
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,81.0,0.0,1.0,-5.66076,-45.52292,17.0
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,84.0,0.0,1.0,-5.68111,-45.34659,12.7
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BARRA DO CORDA,Cerrado,84.0,0.0,1.0,-5.68239,-45.35552,18.3
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,67.0,0.0,1.0,-5.68507,-45.56503,29.9
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,64.0,0.0,1.0,-5.68635,-45.57399,15.1
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,44.0,0.0,1.0,-4.60308,-45.72266,61.3
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,44.0,0.0,1.0,-4.60436,-45.73159,56.6
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,45.0,0.0,1.0,-5.83159,-45.75767,23.6
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,GRAJAÚ,Cerrado,45.0,0.0,1.0,-5.83287,-45.76665,16.4
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,44.0,0.0,1.0,-4.61203,-45.72137,23.9
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,JATOBÁ,Cerrado,86.0,0.0,1.0,-5.85199,-44.23709,52.5
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,MARAJÁ DO SENA,Amazônia,45.0,0.0,1.0,-4.61331,-45.73029,44.3
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,23.0,0.0,1.0,-4.63214,-46.88962,9.9
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,FERNANDO FALCÃO,Cerrado,42.0,0.0,1.0,-5.87927,-45.06238,19.0
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,21.0,0.0,1.0,-4.67905,-46.83897,25.9
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,30.0,0.0,1.0,-4.70981,-46.40475,11.9
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,JATOBÁ,Cerrado,88.0,0.0,1.0,-5.88589,-44.27903,9.3
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,JATOBÁ,Cerrado,87.0,0.0,1.0,-5.88722,-44.28819,8.6
2022/09/15 16:45:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,30.0,0.0,1.0,-4.71111,-46.41386,33.7
